mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand
7.730496078069227e-06,0.0020046441205824224,0.032355555555555554,0.8999999999999982,9.706666666666667,9.706666666666667,0.031707384383782684,0.005863317695824262
1.3402575600364757e-05,0.0024940377571057103,0.03277777777777778,0.9000000000000001,9.833333333333334,9.833333333333334,0.030360122361228103,0.005795193523527343
1.1229931617138995e-05,0.002349709843035037,0.03194444444444444,0.8999999999999988,9.583333333333334,9.583333333333334,0.03195780105953835,0.005887746627460663
1.1362560135649154e-05,0.002289736951880024,0.032433333333333335,0.8999999999999995,9.73,9.73,0.03109215508825265,0.005850560780528683
9.033745454311684e-06,0.0020785500536650552,0.03328888888888889,0.9000000000000014,9.986666666666666,9.986666666666666,0.032371661307967585,0.00578958197720964
8.088423928267119e-06,0.001898196603401069,0.0335,0.9000000000000017,10.05,10.05,0.03520893406941108,0.0057750667774011805
1.2822864195643354e-05,0.0024914739825433,0.033744444444444445,0.9000000000000001,10.123333333333333,10.123333333333333,0.033577225801490106,0.005721308163677583
8.453300345777517e-06,0.0020368609143065907,0.03311111111111111,0.8999999999999995,9.933333333333334,9.933333333333334,0.030692052137639553,0.005786327280345371
7.301572543251547e-06,0.0018918082870250303,0.0333,0.900000000000001,9.99,9.99,0.03256981834727262,0.005766574637307056
1.5128094163217655e-05,0.002625105861543405,0.032544444444444445,0.8999999999999997,9.763333333333334,9.763333333333334,0.03289139236045215,0.005863542157676969
1.0633836548371017e-05,0.0022008837161225257,0.033166666666666664,0.9000000000000019,9.95,9.95,0.033023819103887304,0.005774954546474826
7.741346955892658e-06,0.0018945334748086398,0.033322222222222225,0.8999999999999997,9.996666666666666,9.996666666666666,0.03455736642923427,0.005776114266047151
1.2805751990924549e-05,0.002592954698474458,0.03398888888888889,0.8999999999999981,10.196666666666667,10.196666666666667,0.03339563364699436,0.005718128287430884
1.2359464680519633e-05,0.00252197907376215,0.033433333333333336,0.9000000000000001,10.03,10.03,0.034257301057577294,0.005756773136405468
9.738249650775991e-06,0.002101672636362207,0.03247777777777778,0.9000000000000004,9.743333333333334,9.743333333333334,0.03240188422099895,0.005853965118628089
1.4817591389201616e-05,0.0025414660525932505,0.032711111111111114,0.9000000000000016,9.813333333333333,9.813333333333333,0.032149667200073256,0.005847942058913754
1.273594536479415e-05,0.0024883926761797783,0.03256666666666667,0.8999999999999994,9.77,9.77,0.0324071800563409,0.005845547799151534
1.7713739525312754e-05,0.0028829682418237885,0.03281111111111111,0.9000000000000004,9.843333333333334,9.843333333333334,0.03360225707934702,0.005827104516920683
