mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
1.2948458286798276e-05,0.002230405536383857,0.0965,0.9000000000000004,9.65,9.65,0.09679874179645508,0.012833436404864975,8.515936801949369e-06,0.0017497215347385955,0.2188,0.8999999999999984,21.88,21.88,0.7815889852365977,0.021144094001236874
1.0171221649109233e-05,0.001868537070470017,0.1003,0.900000000000001,10.03,10.03,0.09905287435634935,0.012452071737786025,1.215160815544952e-05,0.002093523787746743,0.2086,0.9000000000000018,20.86,20.86,0.7816637356517547,0.022877757163471447
8.436951130784487e-06,0.0016647473106312556,0.1002,0.9000000000000019,10.02,10.02,0.0992345903014672,0.012493300350443206,7.569051978560638e-06,0.0015981797449761534,0.2192,0.900000000000003,21.92,21.92,0.7124158533548782,0.016316223459080605
1.0582292513261719e-05,0.002061908714310758,0.0972,0.900000000000001,9.72,9.72,0.09965850494929279,0.012833436404864975,7.585874983839713e-06,0.0015281460604509155,0.1768,0.9000000000000011,17.68,17.68,0.7625063635957229,0.02833024118738403
1.3956939924562615e-05,0.002388180477143007,0.0965,0.9000000000000005,9.65,9.65,0.09690710193055532,0.012787054215625641,9.348056685829163e-06,0.0020082819208404232,0.1578,0.8999999999999988,15.78,15.78,0.8422016498853893,0.03060399917542775
1.4590343866195849e-05,0.0022797400398831807,0.0994,0.899999999999999,9.94,9.94,0.10139884750107334,0.012595341166769738,1.2731513548024822e-05,0.00235736427447497,0.162,0.9000000000000012,16.2,16.2,0.8102587148907986,0.026547103689960827
5.089161448292242e-06,0.0014715016091224275,0.0972,0.8999999999999989,9.72,9.72,0.09617622214322977,0.012750979179550606,5.089017631687127e-06,0.001476659617171185,0.1882,0.8999999999999969,18.82,18.82,0.8175564042033756,0.026289424860853443
1.0303849976982557e-05,0.001964061157388691,0.1024,0.8999999999999998,10.24,10.24,0.10560460877103976,0.012329416615130902,7.819486886922872e-06,0.0018091670834809266,0.2328,0.9000000000000005,23.28,23.28,0.7536492433699342,0.019132137703566268
6.150061622403467e-06,0.001603765500063173,0.0988,0.9000000000000021,9.88,9.88,0.09527685490500681,0.012652030509173367,6.115432894041264e-06,0.0015084423371057494,0.219,0.9000000000000025,21.9,21.9,0.7906790934921216,0.023834260977118115
9.955350901422325e-06,0.0020456880059706913,0.0996,0.899999999999998,9.96,9.96,0.10658621957371364,0.012648938363224078,8.580401560547803e-06,0.0018320685107142735,0.2138,0.8999999999999938,21.38,21.38,0.773191530065469,0.0211069882498454
7.2570746409348515e-06,0.001539075179414097,0.0988,0.9000000000000009,9.88,9.88,0.10068342806994827,0.012662337662337663,8.16064802304645e-06,0.0016447210104444392,0.2476,0.9000000000000025,24.76,24.76,0.6943894211744208,0.017969490826633686
7.3383025606844345e-06,0.0015686871926269264,0.1023,0.8999999999999982,10.23,10.23,0.09907466045473379,0.012256235827664394,1.0249571579133426e-05,0.0019125398832935683,0.2318,0.8999999999999968,23.18,23.18,0.6891786280442942,0.01879406307977736
